,sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sLWristAngles,cLWristAngles,pLWristAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,sRWristAngles,cRWristAngles,pRWristAngles,Type,Visible,
436,0.3967150031813669,0.118550240051706,0.026514070424839664,0.3158970883925698,0.27327440181375207,-0.004456860657782502,-0.7082588086185447,0.005209833398208463,-0.09980763317679298,-0.21442713120120582,-0.17695478169945045,0.25577452438309556,0.5523108862014543,-0.048044803674382464,-0.15165548584740296,-0.8792288501150604,0.5539122597031281,0.21796787283214747,-0.7027468235608993,-0.19922164851300495,0.16797393334266753,0.3279150576359249,0.02727598506578599,0.4850088449983043,,,
437,0.37045486082454904,0.13011359421851743,0.016204530167790665,0.3123330372469717,0.2902349035589369,0.029792428645946112,-0.6914023855170386,-0.003147512740090397,-0.10648917887432818,-0.20881981329773291,-0.18823107075503176,0.2691371015094566,0.5626403279829006,-0.03712409453910015,-0.16120703139131098,-0.8925781927169839,0.541168578895681,0.2266631869553739,-0.6813209666777214,-0.19937998084371666,0.16515559970999183,0.331663205612057,0.02547376631847964,0.49014452025037114,,,
438,0.3308345415495657,0.14580665643200486,0.002172653565780225,0.30691061806766795,0.31327098370431417,0.06926087411273052,-0.6689058534207519,-0.011027162984883931,-0.11382782604745845,-0.2042192345635545,-0.19999490616037496,0.28208492906672933,0.5690892435090873,-0.029236795217866485,-0.16810249093723173,-0.9036862841766966,0.5241550506136639,0.23200505009313233,-0.6564869775394913,-0.19727664164048886,0.15920267040916847,0.33417369886217885,0.024806434489076157,0.49449454711768714,,,
439,0.2808019233360113,0.16525568904363985,-0.015275582177461833,0.30061726797511223,0.3409937432298866,0.10910070698451535,-0.6429908462209808,-0.017177454824811922,-0.11822780652677667,-0.20079309834457104,-0.2119588395151073,0.2943159539194209,0.569871406036299,-0.02461913669863336,-0.1721382043213444,-0.9115627208711209,0.5032038839098796,0.233882731959548,-0.6275184320418398,-0.19251901005121008,0.14995619926429815,0.335450174067788,0.02510972870172168,0.49804935024653707,,,
440,0.2255799288662248,0.188240768973293,-0.03596703266738166,0.2945506169321579,0.3719762154747013,0.14443703073775271,-0.6151084268012925,-0.02114392676892851,-0.11549944481111063,-0.19864043080538596,-0.22381932479536404,0.30556332492684124,0.562396027766286,-0.02304138492841623,-0.17351687851947584,-0.9153117788962738,0.47859946962590416,0.23275370085270475,-0.5937448200971933,-0.184782099257912,0.13770439784852884,0.3355125672539616,0.0261501180501178,0.5008182233625866,,,
441,0.17155895330943016,0.21425639924529305,-0.05946090185242414,0.2895617602449121,0.4049081726438182,0.17144645422102212,-0.5858977025494438,-0.023176765837058744,-0.1023914610105392,-0.19778837949717942,-0.23526858313604238,0.3156031507286854,0.5431884348292337,-0.02396443620368649,-0.17271029929712634,-0.9141983712848257,0.45050432592229694,0.22950972890196897,-0.5546424263396657,-0.17381331199479555,0.1231418002486433,0.3343837062647972,0.027632059800102082,0.5028176886447946,,,
442,0.12445960047969118,0.24202047235575752,-0.08459599565525644,0.28591639654271184,0.4385405345152691,0.188260228270704,-0.5556164635642918,-0.02389168369702732,-0.07827702482056387,-0.19819282779537695,-0.24601499742949084,0.32426017210438784,0.5079225116622099,-0.026707146186550346,-0.17031345766114603,-0.9077174399768783,0.41896384822091703,0.2252901292344407,-0.5099330362740113,-0.15946216253589163,0.10725374258766696,0.33208199358498147,0.029202861680696746,0.5040696192050806,,,
443,0.08771780621270153,0.2694778317220563,-0.10948967668926901,0.28312562064629687,0.47159957377919137,0.19532969836572245,-0.5247392801087467,-0.023904434805614216,-0.045820838678460096,-0.19974659658314353,-0.2557869603629972,0.3314047589593456,0.4517071938005044,-0.03057565033102727,-0.16693219079167043,-0.8956560800520507,0.38401705618212634,0.22127333017597328,-0.4596697455783909,-0.14174384211933777,0.09116718585905126,0.3286249553904055,0.03047368134399764,0.5045954187752784,,,
444,0.06212630382946949,0.29463618249004364,-0.1323071917777091,0.28002414660546493,0.5028337027642122,0.1951170225087031,-0.49424106754904773,-0.023536578159567445,-0.009890340624347904,-0.20228296137734658,-0.2643415325031361,0.3369524932396737,0.36977282275059364,-0.03489536204793431,-0.1631557575547794,-0.8781265930068074,0.3458783029074557,0.21850866357586596,-0.40428426907962745,-0.12092592789271428,0.07598745875621882,0.32403988870002,0.031037988977563158,0.5044224052762829,,,
445,0.04657799019551678,0.3161912474905011,-0.15184640467923427,0.27513039337098477,0.5311624102333112,0.19105842992400457,-0.4654530838960387,-0.022702621426817338,0.024335501414629146,-0.2055842904746703,-0.27147021435200225,0.3408641689322043,0.25868539173629035,-0.0390207130395247,-0.1595485168134555,-0.855544285306133,0.30516590974688795,0.21777659461404064,-0.3445664167111063,-0.09761386334955546,0.06265281154687719,0.31838020453485427,0.030510324696826574,0.5035852189582992,,,
446,0.03913490533212771,0.3334795744579939,-0.1675015497464052,0.26716337474691687,0.5558335468464493,0.18618011374882104,-0.43967028220193183,-0.021059482766256354,0.052964233590191645,-0.209392009435593,-0.2769893262534895,0.3431413709608737,0.11802234249379784,-0.04245419620305724,-0.15654573389489657,-0.8285363727547509,0.26304029717169297,0.21947197462924017,-0.28157509080729937,-0.07280505234689305,0.05182521709885046,0.3117552662324703,0.028561250666259808,0.5021408425635361,,,
447,0.037910418135448154,0.3462392967358787,-0.17904222945336212,0.25546000832647753,0.576434865126576,0.1820931887987638,-0.4177583662804394,-0.01831974876721809,0.07424432421422944,-0.2134101203290999,-0.2807469989947282,0.34383064603918756,-0.04793836438735344,-0.045076910533698444,-0.15425173245984447,-0.7977926931797921,0.22125022498468372,0.22353163175944357,-0.2164956438772161,-0.04789249179263633,0.04385375642409062,0.3043460315589468,0.02494920262913647,0.500177988927887,,,
448,0.04151862055503819,0.35452771218179047,-0.1865311085458743,0.2400976216345847,0.5928382572041302,0.17882540499529997,-0.3999647823018325,-0.014506632437784717,0.08856092542060257,-0.21732052029937643,-0.2826156059990247,0.34302400317251713,-0.229371998127602,-0.047329451605578,-0.1522813009370001,-0.76389352075869,0.18199647853940992,0.22940448236023125,-0.150465634550337,-0.02458786435127891,0.03883082270633431,0.2964276614757786,0.019546069786527953,0.4978303374993007,,,
449,0.04907879097429424,0.3586780165627139,-0.19027850442654837,0.22174610297483066,0.6051114242130256,0.17534274793286242,-0.3859775640324856,-0.010000912688409969,0.09772461091333562,-0.2207909182773493,-0.282492212263568,0.340860999084331,-0.41182006749546907,-0.050065786280962477,-0.14988742947384803,-0.7271654059421577,0.1476574240865176,0.23610667309860522,-0.0844131642433027,-0.004739520991464241,0.036732173850643646,0.28836654068997514,0.012348117335164943,0.49528573418742994,,,
450,0.05995899148412609,0.3592167179758541,-0.19076477939973457,0.20137605382819612,0.6134453882078759,0.17031582472872508,-0.3751507555207986,-0.005398404322848327,0.10400799073374967,-0.22349720580868526,-0.2803058214966999,0.3375240668614343,-0.5789983966449535,-0.054119225020460626,-0.14634083816520482,-0.6876251740430521,0.12041091017757077,0.24237700810575724,-0.018975498971317117,0.009954554156182738,0.037539779718359645,0.2805960477158902,0.003478734718900256,0.49277473848958,,,
451,0.07349840013398112,0.3567582808777596,-0.18854535166972675,0.17994607580497424,0.6180769321949209,0.16279171746430476,-0.3668018871502351,-0.0012922264406901585,0.10931302148801914,-0.22514325889670994,-0.27601590103687734,0.33323317726281454,-0.7163139822583571,-0.05987102945546108,-0.14130741347330256,-0.6450312225289743,0.10187561115658794,0.24689302372868305,0.04546149534318289,0.018266308005497223,0.04123233665029469,0.27357769058018433,-0.006818188361994881,0.49055428906378173,,,
452,0.0889362379951768,0.3518992051445524,-0.18415686978494428,0.1581787133577457,0.6192595365139342,0.15253876349421014,-0.36044701869205464,0.0018999793628871053,0.11471509962797355,-0.22548768087222826,-0.2696327123174024,0.32823132415306455,-0.8135366504460896,-0.06700956969127325,-0.13505922062664988,-0.5990277059888082,0.09282357993779944,0.24849655102959045,0.10859819608324228,0.019688888198458043,0.0476070281403167,0.26774765198535433,-0.018197570179053546,0.48887897766764654,,,
453,0.1055849596929741,0.34521852667727315,-0.17811948953807555,0.13648030539133593,0.617240811793583,0.13999164245965146,-0.35584913929122386,0.004008811615078933,0.12054877452333757,-0.22436746671875063,-0.2612175032682966,0.3227684250118681,-0.8660696801813996,-0.07455651475947522,-0.12845226473563576,-0.5493371312079958,0.0930736891067756,0.2463588591757968,0.1700108880029947,0.014515696987479787,0.056126764839976806,0.2634552724323549,-0.03024548178128106,0.4879641558837542,,,
454,0.12297275464459512,0.3372394209718226,-0.17090354760130155,0.11497221626955012,0.6122632397887542,0.12593195876339602,-0.3529339097496693,0.0050867081802254965,0.1267339735267221,-0.22171904650325303,-0.2509027746470719,0.3170793822500364,-0.8749482778192778,-0.08112565591170184,-0.12270046812266078,-0.49595750702525243,0.10153610982657235,0.2400742707860668,0.2289854490997969,0.003740604615505072,0.06599631324261224,0.2609177450559206,-0.04250437453421951,0.48795401727393806,,,
455,0.14081086772294515,0.32837882076660874,-0.16288462342525767,0.09354286510524479,0.6045787621770862,0.1112352491230777,-0.3517041128181211,0.005339997399287366,0.1330216518320464,-0.21758686207852418,-0.2388975390232989,0.3113673163825996,-0.8459720248346833,-0.08530001264520437,-0.1190451466920538,-0.4393083337890187,0.11640186322703694,0.22967812554483835,0.28447298589197545,-0.011162918076743855,0.07646971019187676,0.26018536998085917,-0.054513669680004484,0.48889700186287577,,,
456,0.1588770680696503,0.3188965330848501,-0.15429729453362173,0.07189747149291903,0.5944890137244103,0.0967740586127055,-0.35220296064005807,0.005059922294401886,0.139033884935162,-0.21212805375944832,-0.22549533752337314,0.30578688261894826,-0.7883797184386052,-0.08594250984888707,-0.11848251527898546,-0.38027295286903795,0.13542350931986502,0.21559900416947353,0.3351873072143854,-0.028494192165093857,0.08719319637679535,0.2611336237274626,-0.06582364053064638,0.49073227799166896,,,
457,0.17691489610003752,0.30889317960115026,-0.14523282326528386,0.049616084734131594,0.5823964400601058,0.08338476783557036,-0.35449694108113683,0.004558564108787078,0.14425228838719173,-0.20559861746609165,-0.2110660306838742,0.30043709699659416,-0.7131298195203313,-0.08240049442384578,-0.1215841678662305,-0.32012487368881704,0.15623095838980405,0.1985469264005808,0.37979661411011634,-0.04656172612200238,0.09836558017403374,0.2634734558398424,-0.07600386862637909,0.49328889743369264,,,
458,0.19458979728662285,0.2983368431489313,-0.13566286085004275,0.0262319412020664,0.5688105663006096,0.07181503177549131,-0.3586589224569018,0.004114585911813684,0.14804741216024708,-0.19833964873556187,-0.1960336722360072,0.29535441276607854,-0.630862781970763,-0.0745828268393105,-0.1284292223105069,-0.2603854294165804,0.1766590735597744,0.17944343326427004,0.4170878421929256,-0.06383018774309612,0.11060238654596466,0.2667789364283977,-0.08464190484391787,0.4962934932279721,,,
459,0.2115178640547002,0.28711181237815087,-0.125483419758585,0.0013104485650170528,0.5543258859046696,0.0626708038774102,-0.36475829464448495,0.00393758939949862,0.14974607288493913,-0.1907444364067522,-0.18084867496777335,0.2905218128493454,-0.5500086747784805,-0.06290537174691557,-0.13865167882106066,-0.2026783906906836,0.1950158472739889,0.15945362454161782,0.4460289008517897,-0.07892960475357358,0.12454474222082634,0.2705377315563835,-0.09135038666307027,0.4994010710127006,,,
460,0.2273334403596996,0.27512571845091416,-0.11461218590367028,-0.02548143436424466,0.5395567239763224,0.05638319851992879,-0.3728455049392633,0.004157289288893251,0.1487595492125411,-0.18322703731174006,-0.16595452519969323,0.2858742319479457,-0.4756731901571345,-0.04815027497745117,-0.15156322831045121,-0.14859373363125405,0.2102736183549503,0.1400543383553694,0.46574861268084367,-0.09058585498639582,0.1403871896882969,0.2742016224419177,-0.0957765513448714,0.502222514698168,,,
461,0.2417675293509196,0.2624295945065229,-0.10309761698085773,-0.05432630263297755,0.5250701629933292,0.05319670093895956,-0.38293100853326534,0.004829589349692132,0.1447311631302397,-0.1761876198725516,-0.15175866596781495,0.28131482286764964,-0.40959411152390446,-0.031342623132729064,-0.1662617320200116,-0.09953930999143057,0.22212813546401922,0.12295656441873914,0.47551648145145253,-0.09764971467156036,0.15755232632349725,0.2772439913149036,-0.09762795674655189,0.5043669245503433,,,
462,0.2546944456471565,0.24928774586480684,-0.0911823497064117,-0.08522123463087461,0.511287340480628,0.05314525172854334,-0.39494670754076944,0.005945076011797168,0.13767486867487033,-0.16997757463536223,-0.13861107628169533,0.27673247409879775,-0.3509980385661712,-0.013664909054870389,-0.1817077238026853,-0.056587521904951754,0.23094799731274396,0.1098647886591122,0.4747578661331586,-0.09926396205561594,0.17463001871938233,0.2792000001752617,-0.09670038664407699,0.5054751309288807,,,
463,0.2661528529259576,0.23619987678243026,-0.07932255858132309,-0.11797673986259427,0.4984326161724104,0.056068061074995956,-0.4087137903505813,0.007440400227346267,0.12804207091849973,-0.1648752122013456,-0.12678528747279127,0.27202074548649113,-0.297887967700877,0.0036467772344319638,-0.1968175427711394,-0.020347577611671053,0.23756731289897526,0.10213641149746167,0.4631130481277508,-0.09510911879564077,0.18960704208499846,0.2797138238369574,-0.09290984319788509,0.5052554610495263,,,
464,0.27636077452784624,0.22387912102969532,-0.06816652729553341,-0.152249551504833,0.4865225164397502,0.061686438401139965,-0.4239407638237317,0.009218067362395166,0.11665886488091215,-0.16106099503239435,-0.11647139259302242,0.2670956360620913,-0.24817116675528705,0.01946599289363049,-0.21060803894680602,0.00911137981279575,0.24301270733896696,0.10046666989017972,0.440523560303681,-0.08561418545664312,0.20027719823862955,0.27856436959112085,-0.08632313005890269,0.503515093573736,,,
465,0.2856419334647575,0.21313575842010324,-0.05844755403661217,-0.18759962019513765,0.47542132558364303,0.06970564944806035,-0.4402673909398248,0.01116220492683162,0.10450743832497489,-0.1586106006617214,-0.10777335278852984,0.2619106825291415,-0.2004146764564353,0.03287922426961387,-0.22228688863563073,0.03224571209017468,0.24824253728274348,0.10468600570692388,0.40730548523282706,-0.07204332403735236,0.20471462124645767,0.2756855199392019,-0.07717856995649053,0.5001808052083916,,,
466,0.2943255111501639,0.2046680189876462,-0.05079410641894966,-0.22352952638704404,0.4649208683160517,0.07983604310353076,-0.4573172152170669,0.013140038793322484,0.0924711459388663,-0.1574943411562012,-0.10072464598546138,0.25646705272633197,-0.1542481944070876,0.043204597259562494,-0.23126732492376445,0.049924760237425314,0.25397912868970907,0.11377104375932068,0.3641664295190088,-0.056361329649180725,0.20168815969171372,0.2711653439150541,-0.0658911488614351,0.49531314598434073,,,
467,0.3026962257683574,0.19883871288129362,-0.04552934519805851,-0.25951165776243423,0.4548216029531371,0.09173791338028581,-0.47473474024969864,0.015000352794933836,0.08113817978026061,-0.1575829134054434,-0.09529147358787837,0.25082038582554134,-0.11041754482598287,0.04995104088195834,-0.23713007522182283,0.06323450361929672,0.2606530845519699,0.1260914126492656,0.3121274247410355,-0.04087626654636267,0.19087729048489144,0.26524403775926975,-0.05302961389043348,0.48910559437224554,,,
468,0.3109786962283838,0.19549093608250923,-0.04250738969986734,-0.2950016643104234,0.4449802344601963,0.10494352253381867,-0.49219803159344366,0.016588336492513234,0.07067987243208829,-0.1586652474766782,-0.09139745205163907,0.24507803956921093,-0.07045566529635039,0.05275815261955019,-0.2395682975789155,0.07326435635375472,0.2684551517141138,0.13979231548571924,0.2523549844751334,-0.027799318513131333,0.17282771368665628,0.25828781091709874,-0.03928405803243451,0.4818747941768333,,,
469,0.3193446916035825,0.1939155453607515,-0.0410857087022124,-0.3294502930878864,0.4353461009617665,0.11880807870151311,-0.509409101367897,0.01777744155167804,0.06086540487814318,-0.1604639650189872,-0.0889366962118584,0.23939708826116068,-0.03603252392670575,0.051387907478943395,-0.23837819844996666,0.08093286603101024,0.27742611911031867,0.1531579979407236,0.1859550976716151,-0.01889803234100995,0.14873873960489692,0.25075501670354106,-0.025404613000637566,0.47402929382329617,,,
470,0.327947530432934,0.1929933444948302,-0.04025364031340328,-0.36232311048827204,0.4259708616143232,0.13251062721829499,-0.5260736090837889,0.01850354872337645,0.05121616702090326,-0.16266382984609018,-0.08778792875369812,0.23396730568853386,-0.00827967887655523,0.04574630768340726,-0.23347658697017382,0.08689101794362397,0.2875543190970442,0.16481844541772683,0.11380455698138481,-0.015361948025041317,0.12022201325533532,0.2431570689311071,-0.012137957576917713,0.46603819176767414,,,
471,0.33695676431415333,0.19146154934722914,-0.03887176643821921,-0.39312451737460385,0.4169986947586102,0.14512529409445318,-0.5418827837016357,0.018783752195126846,0.04124438440905731,-0.16493737634335992,-0.08782602432483189,0.2289945651289873,0.012632881030668841,0.03583030241012586,-0.22485447129101865,0.09152397735263129,0.298855228835325,0.1737611699733499,0.03647714614558217,-0.01785860819831231,0.08907652748654038,0.23600437365719373,-0.0001641078281965358,0.4583815699599749,,,
472,0.34655732502845127,0.18819754527739363,-0.03592806631642098,-0.4214311265183083,0.40865056937337463,0.1557302383229795,-0.5564996564694225,0.018707416699425217,0.03069728634621005,-0.1669672114364258,-0.08892040618649133,0.22467773282803716,0.02758505143122325,0.021568992969404288,-0.21244000771399107,0.09502558380911119,0.31138517817798705,0.17919145848531493,-0.04570226504839592,-0.026645722308499598,0.05710931073782777,0.22976536174793805,0.0099500212964716,0.4515158535939683,,,
473,0.3569310740061735,0.18233700139743259,-0.030645812503408587,-0.44691286311810197,0.4011810200668897,0.1634939771242161,-0.5695594770929128,0.01841007625120139,0.01964196154879083,-0.16846908354748813,-0.09093664956242054,0.2211907333334613,0.03826857225796565,0.0026000105329406775,-0.19590443421753612,0.09752805042237656,0.3251837606039274,0.18034714668171237,-0.13249209247048332,-0.0415852878644517,0.02598532194636216,0.22483204994259087,0.017776759588781443,0.44583879535291193,,,
474,0.368248586295324,0.1733853196252142,-0.022585867767092704,-0.4693757031454079,0.3948376574678225,0.1678177317029752,-0.580708056065351,0.01804489391484143,0.00842451717214776,-0.1692093453375978,-0.09372634847348893,0.21865960980674193,0.04685051963281173,-0.021775901597199887,-0.17462260261833262,0.09921812323142887,0.3401507650818161,0.1763869041748789,-0.22353583235741648,-0.06200266858535963,-0.002821001423027769,0.22149497842199128,0.02304029535070895,0.4416658186533149,,,
475,0.3806736708003351,0.1614506593215561,-0.011857314257666896,-0.4888281203895086,0.3898144099925962,0.16856708989393132,-0.5896717315926803,0.017753329975541465,-0.0024031925595920933,-0.16901592459715853,-0.09712660266602702,0.21715660141256765,0.05564512279322886,-0.05231342171083886,-0.14792090179261808,0.10039036965884374,0.35597062329635665,0.16645721991929152,-0.3182136002349315,-0.08648188255952338,-0.028018526167234326,0.21993843492563747,0.025612376847353513,0.43921809539080026,,,
476,0.39437818188206997,0.14741082480966905,0.0007358341362322385,-0.5055307314449538,0.3862347410306255,0.16625008396899443,-0.5963180068500191,0.017625177055347052,-0.012196539261997597,-0.16778044723400842,-0.10095738811954258,0.2166940538742339,0.06681279783390637,-0.08934878899767462,-0.11549960291424377,0.10144354464142546,0.37207633877761737,0.14989111993374937,-0.4155128838368257,-0.11275840494218792,-0.04852329169140279,0.22023594176139372,0.02550343334067362,0.4386145664786767,,,
477,0.4095208680518707,0.13283047955389016,0.013778436255885484,-0.5199752175804911,0.38413250114886766,0.1619492388499677,-0.600662734199283,0.017668308321976856,-0.02032345585697648,-0.1654602416114681,-0.10502283972588355,0.21722600439758,0.08210252743568458,-0.1323555794197695,-0.07783569687086278,0.1028509472165795,0.3876867213481727,0.12645111879152027,-0.5138594749351535,-0.13784777829859507,-0.06357282546990739,0.2223590188934368,0.022835303978825827,0.43987616626869497,,,
478,0.42608518353008074,0.11967457105344836,0.025512806995219073,-0.5328035047144716,0.3834434654500827,0.15706228750284734,-0.6028329754053334,0.017807393820171047,-0.026219218196697036,-0.16207106275884986,-0.10909784729198713,0.21865235252345339,0.10263347522415933,-0.17973360093542878,-0.036378123756463765,0.10510889922406697,0.40191238415799235,0.09655775860140503,-0.6109453390401368,-0.15849922297477415,-0.07290380241834293,0.22618756820147046,0.017817701488769044,0.44293380201247645,,,
479,0.44377006335697433,0.1099433466359907,0.03417010852769553,-0.5447065256998276,0.3839821966533301,0.1529993354138699,-0.6030143598186537,0.017916034976889872,-0.02940376998939831,-0.1576795114818823,-0.11293222424715843,0.22083103901690682,0.1286431511647217,-0.22898839539977267,0.006618800797112412,0.10865851755702738,0.41398138188382205,0.06147891922540638,-0.7036961428881827,-0.17195591233213092,-0.07697085525389225,0.2315200824781838,0.010730877051658316,0.44763727208311255,,,
480,0.4620422330741436,0.10528542843393174,0.038306858877638295,-0.5563353182970178,0.3854096192141745,0.15093997266184878,-0.6014122917121016,0.017864474286127363,-0.02954681223289779,-0.15239216940973677,-0.1162467313376665,0.2235879724960641,0.15923994876318281,-0.2772199783527397,0.04855564366670673,0.1137834182509696,0.42355069855712046,0.023425499549506013,-0.788511654441078,-0.1768219961519405,-0.07704313046304179,0.23808652716853018,0.0019156843167886795,0.45376484132887884,,,
481,0.4802730667713466,0.10666852949067529,0.03707900525368579,-0.5682258244918614,0.3871960914334587,0.15165464896653802,-0.5982201598384191,0.017563175859566904,-0.026548014867710856,-0.14634189067877545,-0.11873981069234851,0.2267329620885361,0.19226828881613645,-0.3217921956262998,0.08710878627221907,0.1205370888759072,0.4309852827659788,-0.014554542407229643,-0.8617774856707304,-0.17366739685003996,-0.07505896461071704,0.24556052106197224,-0.008240232323701524,0.461034975575338,,,
482,0.4978946063970817,0.11419640383999208,0.03038884546165166,-0.5807358016231526,0.3886089536915125,0.1553862522556022,-0.5935770365133867,0.016992542355823703,-0.020576221739546763,-0.1396750724790673,-0.12009355028071667,0.23007248023996074,0.22436798294973515,-0.36096682825148685,0.12079383838460078,0.128732011817841,0.43745116565178366,-0.04893483275146171,-0.9205007538359302,-0.16502078187796776,-0.07323857788782762,0.2535786150859627,-0.01930405849851413,0.46912323930836664,,,
483,0.514534600338256,0.127121547578805,0.018874647784907994,-0.593997449758825,0.3887359218113451,0.16180874632341125,-0.587513191760277,0.016217313463797067,-0.01204569665844335,-0.132531687948923,-0.11999767001330086,0.2334273471284556,0.2511653280321997,-0.3943077200574714,0.1492907890939157,0.13798093109638665,0.44474784213946084,-0.0762604929920796,-0.9628441379006449,-0.1546653771815345,-0.07362168289267446,0.2617632077809211,-0.03081098737061172,0.477680038241334,,,
484,0.5300901349825742,0.1439903172055741,0.0037989783489973394,-0.6079044491490704,0.386552588736355,0.1701014589019294,-0.5799152715014602,0.015388641166988348,-0.0016240226667449953,-0.1250400909984729,-0.11816433668598014,0.236640655284299,0.26756841699003453,-0.4225434602379674,0.17328588170475046,0.1477583792484758,0.4549180105762407,-0.09371842766954541,-0.9883688557592288,-0.1465034023353715,-0.07763097226755888,0.26973976476804884,-0.042278383702445854,0.48634948839448366,,,
485,0.5446795894133507,0.162872435717053,-0.013134323474340515,-0.6221334301442304,0.3810377102154401,0.17912674028498587,-0.5705236058061061,0.014738741124126653,0.00973010176802025,-0.11731401615884618,-0.1143484944447104,0.23958519370731812,0.26827605418464207,-0.4467768452237919,0.19376959891150491,0.15745874456932563,0.4697434412700874,-0.09956614444303913,-0.997948078015214,-0.14344444178487692,-0.08571221187090927,0.27716074197941953,-0.05323037718314416,0.49479157083489955,,,
486,0.5584658059430792,0.18158692295257484,-0.02997006853423989,-0.636194368174122,0.3712853561763494,0.18765960065740628,-0.5589689203913056,0.014562429235091434,0.020730871629875525,-0.10945971453412384,-0.10836716910692556,0.24216561671017,0.24873944101982204,-0.46720669541480997,0.21095404944189378,0.16646170565016183,0.4903167484687494,-0.09334868839720689,-0.9934304204914094,-0.1467096068808753,-0.09700191400425484,0.28372639799185073,-0.06322252622368385,0.5027045680445288,,,
487,0.5714115992112951,0.19797565496128366,-0.044750168154301995,-0.6494983292866605,0.35661332941867285,0.19463759176182882,-0.5448110275720508,0.015179103654403558,0.0298540084658927,-0.10158752217950484,-0.10011877248293566,0.24431519065342,0.20673293778228619,-0.4818804031237669,0.2232468042501905,0.17421931979491356,0.516788623295209,-0.07591997859424826,-0.9771835448287515,-0.15571708641246518,-0.10906726007259693,0.2891993407528939,-0.07188473296049258,0.5098402718349044,,,
488,0.5830983211918488,0.21021881688534405,-0.05581037648384812,-0.6614198426100543,0.3366173892072084,0.1993525853748903,-0.5275490781820178,0.016887110370729097,0.03562071242169318,-0.09382803888073421,-0.08960862769126576,0.24599621103078695,0.14425373408937192,-0.4862378294974794,0.22688893232274143,0.18036394396185207,0.5483964609168053,-0.04933186017914781,-0.9516335369352601,-0.16848285183977518,-0.11788617592796313,0.29341416697757383,-0.07896281936731331,0.5160216320383075,,,
489,0.5926129405111276,0.21708088612409804,-0.062015447472231866,-0.6713473624955862,0.3112115699186311,0.2015740219646298,-0.5066396879645951,0.019923863900828565,0.03692131887482697,-0.08634301853208415,-0.07696448957652624,0.24719266176880672,0.06866830374352695,-0.4743237683990461,0.21692161788729813,0.1848013464431726,0.5837007100239275,-0.01661292669948844,-0.9188893928321268,-0.182319269311485,-0.11842380656720797,0.29628070449092925,-0.08434967410510752,0.5211501727130958,,,
490,0.5984057828580207,0.21811074574549094,-0.06294704957370612,-0.6787256262701169,0.2806255026296305,0.20157834616927883,-0.4815350277157997,0.02445168414545562,0.033283579996686186,-0.07934370056637086,-0.06245629796851804,0.2479060443743668,-0.008428822558903648,-0.44178999660132257,0.18956307944395756,0.1877201897706131,0.6209435094142264,0.018578163504533896,-0.8805490140808484,-0.1945782286149771,-0.10605874005236393,0.29777117430417244,-0.08809695020776676,0.525199702450577,,,
491,0.5980766867320728,0.21383809341793514,-0.059082627388245545,-0.6830872658357323,0.24538506786525782,0.20012604438808435,-0.45173609059936715,0.03057557520015486,0.025070455789847568,-0.07309653905652269,-0.04650842726823756,0.24814920507305782,-0.07497206602267292,-0.38925024640715433,0.14497904808205564,0.18949406558024107,0.6583911620214249,0.05242914197422266,-0.8377890945683134,-0.20325136880981487,-0.07869007214942347,0.2979153709163189,-0.09040308552445675,0.528210775690017,,,
492,0.5881965250849228,0.20584359767383864,-0.05185623261648098,-0.6840851804552196,0.20627343040505797,0.19838717579981635,-0.41686619651960566,0.03839165175507242,0.013532861500121562,-0.06793172009291182,-0.029706933585145645,0.24794158003736588,-0.12287140041806355,-0.3235134678319823,0.08859305287961661,0.1904431028276259,0.6946184938780895,0.08157869660280315,-0.7917814630645255,-0.2073599250276732,-0.03847543952297128,0.296787561497708,-0.09157954855422346,0.5302737950356111,,,
493,0.5643783351153213,0.19659418444766796,-0.04350312221636454,-0.6814978650528571,0.16428630410619904,0.1977617016596016,-0.3767484320988548,0.04803946998690711,0.0006831597037697534,-0.06423251718043999,-0.01278820302657857,0.24730460744895888,-0.15015597393094182,-0.25548405165649135,0.02968105093498319,0.19053230685318656,0.7286644864537701,0.10375354343443055,-0.7441766372629288,-0.20706246737516487,0.008334305938382691,0.2944992563424491,-0.09199721230848679,0.5315087340368527,,,
494,0.5218214526722613,0.1891375390876231,-0.03677568216110094,-0.6752071119472414,0.12058115468273023,0.19961776943121956,-0.33145081571567225,0.059725989373705435,-0.01095853283685333,-0.06241890058405308,0.003370283592225798,0.24626164408163964,-0.15978134456238713,-0.1960734025131563,-0.02209935459087875,0.18916766446662447,0.7600102802778379,0.11820479106469706,-0.6972586930958675,-0.20343104813255297,0.053805490812594,0.2911912344583898,-0.09202800681846013,0.5320452354729681,,,
